Id;Num2DNeighbours;2DNeighbours;Num3DNeighbours;3DNeighbours
1339;2;427;443;0
1340;2;429;428;0
1341;2;445;428;0
1342;2;428;444;0
1343;2;429;445;0
1344;2;430;429;0
1345;2;429;446;0
1346;2;431;430;0
1347;2;447;430;0
1348;2;430;446;0
1349;2;432;431;0
1350;2;448;431;0
1351;2;431;447;0
1352;2;432;448;0
1353;2;433;432;0
1354;2;432;449;0
1355;2;434;433;0
1356;2;450;433;0
1357;2;433;449;0
1358;2;435;434;0
1359;2;451;434;0
1360;2;434;450;0
1361;2;436;435;0
1362;2;452;435;0
1363;2;435;451;0
1364;2;437;436;0
1365;2;436;453;0
1366;2;436;452;0
1367;2;454;437;0
1368;2;437;453;0
1369;2;751;437;0
1370;2;439;438;0
1371;2;438;455;0
1372;2;440;439;0
1373;2;456;439;0
1374;2;439;455;0
1375;2;441;440;0
1376;2;457;440;0
1377;2;440;456;0
1378;2;442;441;0
1379;2;458;441;0
1380;2;441;457;0
1381;2;443;442;0
1382;2;459;442;0
1383;2;442;458;0
1384;2;444;443;0
1385;2;460;443;0
1386;2;443;459;0
1387;2;445;444;0
1388;2;444;461;0
1389;2;444;460;0
1390;2;446;445;0
1391;2;462;445;0
1392;2;445;461;0
1393;2;446;462;0
1394;2;447;446;0
1395;2;446;463;0
1396;2;448;447;0
1397;2;464;447;0
1398;2;447;463;0
1399;2;449;448;0
1400;2;465;448;0
1401;2;448;464;0
1402;2;450;449;0
1403;2;449;466;0
1404;2;449;465;0
1405;2;467;450;0
1406;2;450;466;0
1407;2;451;450;0
1408;2;468;451;0
1409;2;451;467;0
1410;2;452;451;0
1411;2;453;452;0
1412;2;452;469;0
1413;2;452;468;0
1414;2;454;453;0
1415;2;453;470;0
1416;2;453;469;0
1417;2;768;454;0
1418;2;784;454;0
1419;2;454;470;0
1420;2;751;454;0
1421;2;456;455;0
1422;2;472;455;0
1423;2;455;471;0
1424;2;457;456;0
1425;2;473;456;0
1426;2;456;472;0
1427;2;458;457;0
1428;2;474;457;0
1429;2;457;473;0
1430;2;459;458;0
1431;2;458;475;0
1432;2;458;474;0
1433;2;460;459;0
1434;2;476;459;0
1435;2;459;475;0
1436;2;461;460;0
1437;2;460;477;0
1438;2;460;476;0
1439;2;462;461;0
1440;2;478;461;0
1441;2;461;477;0
1442;2;479;462;0
1443;2;462;478;0
1444;2;463;462;0
1445;2;464;463;0
1446;2;480;463;0
1447;2;463;479;0
1448;2;481;464;0
1449;2;464;480;0
1450;2;465;464;0
1451;2;466;465;0
1452;2;482;465;0
1453;2;465;481;0
1454;2;467;466;0
1455;2;483;466;0
1456;2;466;482;0
1457;2;468;467;0
1458;2;484;467;0
1459;2;467;483;0
1460;2;469;468;0
1461;2;468;485;0
1462;2;468;484;0
1463;2;470;469;0
1464;2;486;469;0
1465;2;469;485;0
1466;2;784;470;0
1467;2;487;470;0
1468;2;470;486;0
1469;2;472;471;0
1470;2;471;488;0
1471;2;473;472;0
1472;2;489;472;0
1473;2;472;488;0
1474;2;474;473;0
1475;2;490;473;0
1476;2;473;489;0
1477;2;475;474;0
1478;2;491;474;0
1479;2;474;490;0
1480;2;476;475;0
1481;2;475;492;0
1482;2;475;491;0
1483;2;477;476;0
1484;2;493;476;0
1485;2;476;492;0
1486;2;478;477;0
1487;2;494;477;0
1488;2;477;493;0
1489;2;479;478;0
1490;2;495;478;0
1491;2;478;494;0
1492;2;480;479;0
1493;2;479;496;0
1494;2;479;495;0
1495;2;481;480;0
1496;2;497;480;0
1497;2;480;496;0
1498;2;482;481;0
1499;2;498;481;0
1500;2;481;497;0
1501;2;483;482;0
1502;2;482;499;0
1503;2;482;498;0
1504;2;484;483;0
1505;2;483;500;0
1506;2;483;499;0
1507;2;485;484;0
1508;2;484;501;0
1509;2;484;500;0
1510;2;486;485;0
1511;2;502;485;0
1512;2;485;501;0
1513;2;487;486;0
1514;2;486;503;0
1515;2;486;502;0
1516;2;784;487;0
1517;2;801;487;0
1518;2;487;817;0
1519;2;487;503;0
1520;2;489;488;0
1521;2;488;505;0
1522;2;488;504;0
1523;2;490;489;0
1524;2;506;489;0
1525;2;489;505;0
1526;2;491;490;0
1527;2;490;507;0
1528;2;490;506;0
1529;2;492;491;0
1530;2;508;491;0
1531;2;491;507;0
1532;2;493;492;0
1533;2;492;509;0
1534;2;492;508;0
1535;2;494;493;0
1536;2;510;493;0
1537;2;493;509;0
1538;2;495;494;0
1539;2;511;494;0
1540;2;494;510;0
1541;2;496;495;0
1542;2;495;512;0
1543;2;495;511;0
1544;2;497;496;0
1545;2;496;513;0
1546;2;496;512;0
1547;2;514;497;0
1548;2;497;513;0
1549;2;498;497;0
1550;2;515;498;0
1551;2;498;514;0
1552;2;499;498;0
1553;2;500;499;0
1554;2;516;499;0
1555;2;499;515;0
1556;2;501;500;0
1557;2;500;517;0
1558;2;500;516;0
1559;2;502;501;0
1560;2;518;501;0
1561;2;501;517;0
1562;2;503;502;0
1563;2;519;502;0
1564;2;502;518;0
1565;2;817;503;0
1566;2;520;503;0
1567;2;503;519;0
1568;2;505;504;0
1569;2;504;521;0
1570;2;506;505;0
1571;2;522;505;0
1572;2;505;521;0
1573;2;507;506;0
1574;2;523;506;0
1575;2;506;522;0
1576;2;508;507;0
1577;2;524;507;0
1578;2;507;523;0
1579;2;509;508;0
1580;2;525;508;0
1581;2;508;524;0
1582;2;526;509;0
1583;2;509;525;0
1584;2;510;509;0
1585;2;511;510;0
1586;2;510;527;0
1587;2;510;526;0
1588;2;511;527;0
1589;2;512;511;0
1590;2;511;528;0
1591;2;513;512;0
1592;2;512;529;0
1593;2;512;528;0
1594;2;514;513;0
1595;2;530;513;0
1596;2;513;529;0
1597;2;515;514;0
1598;2;531;514;0
1599;2;514;530;0
1600;2;516;515;0
1601;2;515;532;0
1602;2;515;531;0
1603;2;517;516;0
1604;2;516;533;0
1605;2;516;532;0
1606;2;517;533;0
1607;2;518;517;0
1608;2;517;534;0
1609;2;519;518;0
1610;2;518;535;0
1611;2;518;534;0
1612;2;520;519;0
1613;2;519;536;0
1614;2;519;535;0
1615;2;850;520;0
1616;2;520;536;0
1617;2;817;520;0
1618;2;520;834;0
1619;2;521;537;0
1620;2;522;521;0
1621;2;521;538;0
1622;2;522;538;0
1623;2;523;522;0
1624;2;539;522;0
1625;2;524;523;0
1626;2;523;540;0
1627;2;523;539;0
1628;2;525;524;0
1629;2;541;524;0
1630;2;524;540;0
1631;2;526;525;0
1632;2;542;525;0
1633;2;525;541;0
1634;2;527;526;0
1635;2;543;526;0
1636;2;526;542;0
1637;2;528;527;0
1638;2;544;527;0
1639;2;527;543;0
1640;2;529;528;0
1641;2;545;528;0
1642;2;528;544;0
1643;2;530;529;0
1644;2;529;546;0
1645;2;529;545;0
1646;2;547;530;0
1647;2;530;546;0
1648;2;531;530;0
1649;2;531;547;0
1650;2;532;531;0
1651;2;548;531;0
1652;2;533;532;0
1653;2;549;532;0
1654;2;532;548;0
1655;2;533;549;0
1656;2;534;533;0
1657;2;533;550;0
1658;2;535;534;0
1659;2;534;551;0
1660;2;534;550;0
1661;2;535;551;0
1662;2;536;535;0
1663;2;535;552;0
1664;2;850;536;0
1665;2;536;553;0
1666;2;536;552;0
1667;2;537;554;0
1668;2;538;537;0
1669;2;539;538;0
1670;2;555;538;0
1671;2;538;554;0
1672;2;540;539;0
1673;2;556;539;0
1674;2;539;555;0
1675;2;540;556;0
1676;2;541;540;0
1677;2;540;557;0
1678;2;542;541;0
1679;2;541;558;0
1680;2;541;557;0
1681;2;543;542;0
1682;2;542;559;0
1683;2;542;558;0
1684;2;544;543;0
1685;2;560;543;0
1686;2;543;559;0
1687;2;545;544;0
1688;2;561;544;0
1689;2;544;560;0
1690;2;546;545;0
1691;2;545;562;0
1692;2;545;561;0
1693;2;546;562;0
1694;2;547;546;0
1695;2;546;563;0
1696;2;548;547;0
1697;2;564;547;0
1698;2;547;563;0
1699;2;549;548;0
1700;2;565;548;0
1701;2;548;564;0
1702;2;550;549;0
1703;2;566;549;0
1704;2;549;565;0
1705;2;551;550;0
1706;2;550;567;0
1707;2;550;566;0
1708;2;552;551;0
1709;2;551;568;0
1710;2;551;567;0
1711;2;553;552;0
1712;2;569;552;0
1713;2;552;568;0
1714;2;553;569;0
1715;2;850;553;0
1716;2;867;553;0
1717;2;553;883;0
1718;2;555;554;0
1719;2;571;554;0
1720;2;554;570;0
1721;2;556;555;0
1722;2;572;555;0
1723;2;555;571;0
1724;2;557;556;0
1725;2;556;573;0
1726;2;556;572;0
1727;2;558;557;0
1728;2;574;557;0
1729;2;557;573;0
1730;2;575;558;0
1731;2;558;574;0
1732;2;559;558;0
1733;2;560;559;0
1734;2;576;559;0
1735;2;559;575;0
1736;2;561;560;0
1737;2;560;577;0
1738;2;560;576;0
1739;2;562;561;0
1740;2;578;561;0
1741;2;561;577;0
1742;2;563;562;0
1743;2;579;562;0
1744;2;562;578;0
1745;2;564;563;0
1746;2;580;563;0
1747;2;563;579;0
1748;2;565;564;0
1749;2;581;564;0
1750;2;564;580;0
1751;2;566;565;0
1752;2;582;565;0
1753;2;565;581;0
1754;2;567;566;0
1755;2;583;566;0
1756;2;566;582;0
1757;2;568;567;0
1758;2;584;567;0
1759;2;567;583;0
1760;2;569;568;0
1761;2;585;568;0
1762;2;568;584;0
1763;2;883;569;0
1764;2;569;586;0
1765;2;569;585;0
1766;2;571;570;0
1767;2;570;587;0
1768;2;572;571;0
1769;2;588;571;0
1770;2;571;587;0
1771;2;573;572;0
1772;2;572;589;0
1773;2;572;588;0
1774;2;573;589;0
1775;2;574;573;0
1776;2;573;590;0
1777;2;591;574;0
1778;2;574;590;0
1779;2;575;574;0
1780;2;592;575;0
1781;2;575;591;0
1782;2;576;575;0
1783;2;577;576;0
1784;2;593;576;0
1785;2;576;592;0
1786;2;578;577;0
1787;2;594;577;0
1788;2;577;593;0
1789;2;578;594;0
1790;2;579;578;0
1791;2;578;595;0
1792;2;596;579;0
1793;2;579;595;0
1794;2;580;579;0
1795;2;581;580;0
1796;2;597;580;0
1797;2;580;596;0
1798;2;582;581;0
1799;2;598;581;0
1800;2;581;597;0
1801;2;583;582;0
1802;2;599;582;0
1803;2;582;598;0
1804;2;600;583;0
1805;2;583;599;0
1806;2;584;583;0
1807;2;585;584;0
1808;2;584;601;0
1809;2;584;600;0
1810;2;586;585;0
1811;2;585;602;0
1812;2;585;601;0
1813;2;883;586;0
1814;2;900;586;0
1815;2;916;586;0
1816;2;586;602;0
1817;2;588;587;0
1818;2;604;587;0
1819;2;587;603;0
1820;2;589;588;0
1821;2;605;588;0
1822;2;588;604;0
1823;2;590;589;0
1824;2;606;589;0
1825;2;589;605;0
1826;2;591;590;0
1827;2;607;590;0
1828;2;590;606;0
1829;2;592;591;0
1830;2;608;591;0
1831;2;591;607;0
1832;2;592;608;0
1833;2;593;592;0
1834;2;592;609;0
1835;2;594;593;0
1836;2;610;593;0
1837;2;593;609;0
1838;2;595;594;0
1839;2;611;594;0
1840;2;594;610;0
1841;2;596;595;0
1842;2;612;595;0
1843;2;595;611;0
1844;2;597;596;0
1845;2;613;596;0
1846;2;596;612;0
1847;2;598;597;0
1848;2;614;597;0
1849;2;597;613;0
1850;2;599;598;0
1851;2;615;598;0
1852;2;598;614;0
1853;2;600;599;0
1854;2;616;599;0
1855;2;599;615;0
1856;2;601;600;0
1857;2;617;600;0
1858;2;600;616;0
1859;2;602;601;0
1860;2;618;601;0
1861;2;601;617;0
1862;2;619;602;0
1863;2;602;618;0
1864;2;916;602;0
1865;2;604;603;0
1866;2;603;620;0
1867;2;605;604;0
1868;2;604;621;0
1869;2;604;620;0
1870;2;606;605;0
1871;2;605;622;0
1872;2;605;621;0
1873;2;606;622;0
1874;2;607;606;0
1875;2;606;623;0
1876;2;608;607;0
1877;2;624;607;0
1878;2;607;623;0
1879;2;609;608;0
1880;2;625;608;0
1881;2;608;624;0
1882;2;610;609;0
1883;2;626;609;0
1884;2;609;625;0
1885;2;611;610;0
1886;2;610;627;0
1887;2;610;626;0
1888;2;612;611;0
1889;2;628;611;0
1890;2;611;627;0
1891;2;629;612;0
1892;2;612;628;0
1893;2;613;612;0
1894;2;614;613;0
1895;2;630;613;0
1896;2;613;629;0
1897;2;615;614;0
1898;2;614;631;0
1899;2;614;630;0
1900;2;616;615;0
1901;2;632;615;0
1902;2;615;631;0
1903;2;617;616;0
1904;2;616;633;0
1905;2;616;632;0
1906;2;618;617;0
1907;2;617;634;0
1908;2;617;633;0
1909;2;619;618;0
1910;2;635;618;0
1911;2;618;634;0
1912;2;916;619;0
1913;2;619;933;0
1914;2;949;619;0
1915;2;619;635;0
1916;2;621;620;0
1917;2;620;637;0
1918;2;620;636;0
1919;2;622;621;0
1920;2;638;621;0
1921;2;621;637;0
1922;2;623;622;0
1923;2;622;639;0
1924;2;622;638;0
1925;2;624;623;0
1926;2;623;640;0
1927;2;623;639;0
1928;2;625;624;0
1929;2;641;624;0
1930;2;624;640;0
1931;2;625;641;0
1932;2;626;625;0
1933;2;625;642;0
1934;2;627;626;0
1935;2;643;626;0
1936;2;626;642;0
1937;2;628;627;0
1938;2;644;627;0
1939;2;627;643;0
1940;2;629;628;0
1941;2;628;645;0
1942;2;628;644;0
1943;2;630;629;0
1944;2;646;629;0
1945;2;629;645;0
1946;2;647;630;0
1947;2;630;646;0
1948;2;631;630;0
1949;2;632;631;0
1950;2;648;631;0
1951;2;631;647;0
1952;2;633;632;0
1953;2;632;649;0
1954;2;632;648;0
1955;2;634;633;0
1956;2;633;650;0
1957;2;633;649;0
1958;2;635;634;0
1959;2;634;651;0
1960;2;634;650;0
1961;2;949;635;0
1962;2;635;652;0
1963;2;635;651;0
1964;2;637;636;0
1965;2;636;653;0
1966;2;638;637;0
1967;2;637;654;0
1968;2;637;653;0
1969;2;639;638;0
1970;2;655;638;0
1971;2;638;654;0
1972;2;640;639;0
1973;2;639;656;0
1974;2;639;655;0
1975;2;641;640;0
1976;2;640;657;0
1977;2;640;656;0
1978;2;641;657;0
1979;2;642;641;0
1980;2;641;658;0
1981;2;643;642;0
1982;2;659;642;0
1983;2;642;658;0
1984;2;644;643;0
1985;2;660;643;0
1986;2;643;659;0
1987;2;661;644;0
1988;2;644;660;0
1989;2;645;644;0
1990;2;646;645;0
1991;2;662;645;0
1992;2;645;661;0
1993;2;647;646;0
1994;2;663;646;0
1995;2;646;662;0
1996;2;648;647;0
1997;2;664;647;0
1998;2;647;663;0
1999;2;665;648;0
2000;2;648;664;0
2001;2;649;648;0
2002;2;666;649;0
2003;2;649;665;0
2004;2;650;649;0
2005;2;651;650;0
2006;2;667;650;0
2007;2;650;666;0
2008;2;652;651;0
2009;2;651;668;0
2010;2;651;667;0
2011;2;949;652;0
2012;2;966;652;0
2013;2;982;652;0
2014;2;652;668;0
2015;2;654;653;0
2016;2;653;2368;0
2017;2;653;2369;0
2018;2;655;654;0
2019;2;2338;654;0
2020;2;654;2368;0
2021;2;656;655;0
2022;2;2339;655;0
2023;2;655;2338;0
2024;2;657;656;0
2025;2;2340;656;0
2026;2;656;2339;0
2027;2;658;657;0
2028;2;2341;657;0
2029;2;657;2340;0
2030;2;659;658;0
2031;2;2342;658;0
2032;2;658;2341;0
2033;2;660;659;0
2034;2;659;2343;0
2035;2;659;2342;0
2036;2;661;660;0
2037;2;2344;660;0
2038;2;660;2343;0
2039;2;662;661;0
2040;2;2345;661;0
2041;2;661;2344;0
2042;2;663;662;0
2043;2;2346;662;0
2044;2;662;2345;0
2045;2;664;663;0
2046;2;663;2347;0
2047;2;663;2346;0
2048;2;665;664;0
2049;2;2348;664;0
2050;2;664;2347;0
2051;2;666;665;0
2052;2;2349;665;0
2053;2;665;2348;0
2054;2;667;666;0
2055;2;2350;666;0
2056;2;666;2349;0
2057;2;668;667;0
2058;2;2351;667;0
2059;2;667;2350;0
2060;2;982;668;0
2061;2;668;2352;0
2062;2;668;2351;0
2063;2;670;669;0
2064;2;686;669;0
2065;2;669;685;0
2066;2;4294967295;669;0
2067;2;671;670;0
2068;2;687;670;0
2069;2;670;686;0
2070;2;4294967295;670;0
2071;2;672;671;0
2072;2;688;671;0
2073;2;671;687;0
2074;2;4294967295;671;0
2075;2;673;672;0
2076;2;689;672;0
2077;2;672;688;0
2078;2;4294967295;672;0
2079;2;674;673;0
2080;2;690;673;0
2081;2;673;689;0
2082;2;4294967295;673;0
2083;2;675;674;0
2084;2;691;674;0
2085;2;674;690;0
2086;2;4294967295;674;0
2087;2;676;675;0
2088;2;692;675;0
2089;2;675;691;0
2090;2;4294967295;675;0
2091;2;677;676;0
2092;2;693;676;0
2093;2;676;692;0
2094;2;4294967295;676;0
2095;2;678;677;0
2096;2;694;677;0
2097;2;677;693;0
2098;2;4294967295;677;0
2099;2;679;678;0
2100;2;695;678;0
2101;2;678;694;0
2102;2;4294967295;678;0
2103;2;680;679;0
2104;2;696;679;0
2105;2;679;695;0
2106;2;4294967295;679;0
2107;2;681;680;0
2108;2;697;680;0
2109;2;680;696;0
2110;2;4294967295;680;0
2111;2;682;681;0
2112;2;698;681;0
2113;2;681;697;0
2114;2;4294967295;681;0
2115;2;683;682;0
2116;2;699;682;0
2117;2;682;698;0
2118;2;4294967295;682;0
2119;2;684;683;0
2120;2;700;683;0
2121;2;683;699;0
2122;2;4294967295;683;0
2123;2;4294967295;684;0
2124;2;999;684;0
2125;2;684;701;0
2126;2;684;700;0
2127;2;685;702;0
2128;2;686;685;0
2129;2;686;702;0
2130;2;687;686;0
2131;2;686;703;0
2132;2;688;687;0
2133;2;687;704;0
2134;2;687;703;0
2135;2;689;688;0
2136;2;705;688;0
2137;2;688;704;0
2138;2;706;689;0
2139;2;689;705;0
2140;2;690;689;0
2141;2;691;690;0
2142;2;690;707;0
2143;2;690;706;0
2144;2;692;691;0
2145;2;708;691;0
2146;2;691;707;0
2147;2;693;692;0
2148;2;709;692;0
2149;2;692;708;0
2150;2;694;693;0
2151;2;693;710;0
2152;2;693;709;0
2153;2;711;694;0
2154;2;694;710;0
2155;2;695;694;0
2156;2;695;711;0
2157;2;696;695;0
2158;2;695;712;0
2159;2;713;696;0
2160;2;696;712;0
2161;2;697;696;0
2162;2;697;713;0
2163;2;698;697;0
2164;2;697;714;0
2165;2;699;698;0
2166;2;715;698;0
2167;2;698;714;0
2168;2;700;699;0
2169;2;716;699;0
2170;2;699;715;0
2171;2;701;700;0
2172;2;700;717;0
2173;2;700;716;0
2174;2;999;701;0
2175;2;701;1016;0
2176;2;1033;701;0
2177;2;701;717;0
2178;2;703;702;0
2179;2;719;702;0
2180;2;702;718;0
2181;2;704;703;0
2182;2;703;720;0
2183;2;703;719;0
2184;2;704;720;0
2185;2;705;704;0
2186;2;704;721;0
2187;2;706;705;0
2188;2;722;705;0
2189;2;705;721;0
2190;2;707;706;0
2191;2;723;706;0
2192;2;706;722;0
2193;2;708;707;0
2194;2;707;724;0
2195;2;707;723;0
2196;2;709;708;0
2197;2;708;725;0
2198;2;708;724;0
2199;2;710;709;0
2200;2;726;709;0
2201;2;709;725;0
2202;2;710;726;0
2203;2;711;710;0
2204;2;710;727;0
2205;2;712;711;0
2206;2;728;711;0
2207;2;711;727;0
2208;2;713;712;0
2209;2;729;712;0
2210;2;712;728;0
2211;2;714;713;0
2212;2;730;713;0
2213;2;713;729;0
2214;2;715;714;0
2215;2;714;731;0
2216;2;714;730;0
2217;2;716;715;0
2218;2;732;715;0
2219;2;715;731;0
2220;2;717;716;0
2221;2;733;716;0
2222;2;716;732;0
2223;2;1033;717;0
2224;2;734;717;0
2225;2;717;733;0
2226;2;719;718;0
2227;2;718;735;0
2228;2;720;719;0
2229;2;719;736;0
2230;2;719;735;0
2231;2;721;720;0
2232;2;737;720;0
2233;2;720;736;0
2234;2;721;737;0
2235;2;722;721;0
2236;2;721;738;0
2237;2;723;722;0
2238;2;722;739;0
2239;2;722;738;0
2240;2;724;723;0
2241;2;723;740;0
2242;2;723;739;0
2243;2;741;724;0
2244;2;724;740;0
2245;2;725;724;0
2246;2;725;741;0
2247;2;726;725;0
2248;2;725;742;0
2249;2;727;726;0
2250;2;743;726;0
2251;2;726;742;0
2252;2;728;727;0
2253;2;744;727;0
2254;2;727;743;0
2255;2;729;728;0
2256;2;728;745;0
2257;2;728;744;0
2258;2;730;729;0
2259;2;746;729;0
2260;2;729;745;0
2261;2;731;730;0
2262;2;747;730;0
2263;2;730;746;0
2264;2;732;731;0
2265;2;748;731;0
2266;2;731;747;0
2267;2;733;732;0
2268;2;749;732;0
2269;2;732;748;0
2270;2;734;733;0
2271;2;750;733;0
2272;2;733;749;0
2273;2;1033;734;0
2274;2;734;1050;0
2275;2;734;1067;0
2276;2;734;750;0
2277;2;736;735;0
2278;2;752;735;0
2279;2;735;751;0
2280;2;737;736;0
2281;2;753;736;0
2282;2;736;752;0
2283;2;738;737;0
2284;2;737;754;0
2285;2;737;753;0
2286;2;739;738;0
2287;2;755;738;0
2288;2;738;754;0
2289;2;739;755;0
2290;2;740;739;0
2291;2;739;756;0
2292;2;741;740;0
2293;2;757;740;0
2294;2;740;756;0
2295;2;758;741;0
2296;2;741;757;0
2297;2;742;741;0
2298;2;743;742;0
2299;2;759;742;0
2300;2;742;758;0
2301;2;744;743;0
2302;2;760;743;0
2303;2;743;759;0
2304;2;761;744;0
2305;2;744;760;0
2306;2;745;744;0
2307;2;746;745;0
2308;2;745;762;0
2309;2;745;761;0
2310;2;747;746;0
2311;2;763;746;0
2312;2;746;762;0
2313;2;748;747;0
2314;2;764;747;0
2315;2;747;763;0
2316;2;749;748;0
2317;2;748;765;0
2318;2;748;764;0
2319;2;750;749;0
2320;2;766;749;0
2321;2;749;765;0
2322;2;1067;750;0
2323;2;767;750;0
2324;2;750;766;0
2325;2;752;751;0
2326;2;751;768;0
2327;2;753;752;0
2328;2;769;752;0
2329;2;752;768;0
2330;2;754;753;0
2331;2;770;753;0
2332;2;753;769;0
2333;2;755;754;0
2334;2;754;771;0
2335;2;754;770;0
2336;2;755;771;0
2337;2;756;755;0
2338;2;755;772;0
2339;2;757;756;0
2340;2;773;756;0
2341;2;756;772;0
2342;2;758;757;0
2343;2;774;757;0
2344;2;757;773;0
2345;2;759;758;0
2346;2;775;758;0
2347;2;758;774;0
2348;2;760;759;0
2349;2;776;759;0
2350;2;759;775;0
2351;2;761;760;0
2352;2;777;760;0
2353;2;760;776;0
2354;2;762;761;0
2355;2;761;778;0
2356;2;761;777;0
2357;2;762;778;0
2358;2;763;762;0
2359;2;762;779;0
2360;2;764;763;0
2361;2;780;763;0
2362;2;763;779;0
2363;2;765;764;0
2364;2;781;764;0
2365;2;764;780;0
2366;2;766;765;0
2367;2;765;782;0
2368;2;765;781;0
2369;2;767;766;0
2370;2;783;766;0
2371;2;766;782;0
2372;2;1067;767;0
2373;2;1084;767;0
2374;2;1101;767;0
2375;2;767;783;0
2376;2;769;768;0
2377;2;785;768;0
2378;2;768;784;0
2379;2;770;769;0
2380;2;786;769;0
2381;2;769;785;0
2382;2;771;770;0
2383;2;770;787;0
2384;2;770;786;0
2385;2;772;771;0
2386;2;788;771;0
2387;2;771;787;0
2388;2;773;772;0
2389;2;789;772;0
2390;2;772;788;0
2391;2;774;773;0
2392;2;773;790;0
2393;2;773;789;0
2394;2;774;790;0
2395;2;775;774;0
2396;2;774;791;0
2397;2;792;775;0
2398;2;775;791;0
2399;2;776;775;0
2400;2;777;776;0
2401;2;793;776;0
2402;2;776;792;0
2403;2;778;777;0
2404;2;794;777;0
2405;2;777;793;0
2406;2;779;778;0
2407;2;778;795;0
2408;2;778;794;0
2409;2;780;779;0
2410;2;796;779;0
2411;2;779;795;0
2412;2;781;780;0
2413;2;780;797;0
2414;2;780;796;0
2415;2;782;781;0
2416;2;781;798;0
2417;2;781;797;0
2418;2;783;782;0
2419;2;782;799;0
2420;2;782;798;0
2421;2;1101;783;0
2422;2;783;800;0
2423;2;783;799;0
2424;2;785;784;0
2425;2;784;801;0
2426;2;786;785;0
2427;2;802;785;0
2428;2;785;801;0
2429;2;787;786;0
2430;2;786;803;0
2431;2;786;802;0
2432;2;788;787;0
2433;2;804;787;0
2434;2;787;803;0
2435;2;789;788;0
2436;2;805;788;0
2437;2;788;804;0
2438;2;790;789;0
2439;2;806;789;0
2440;2;789;805;0
2441;2;790;806;0
2442;2;791;790;0
2443;2;807;790;0
2444;2;808;791;0
2445;2;791;807;0
2446;2;792;791;0
2447;2;793;792;0
2448;2;792;809;0
2449;2;792;808;0
2450;2;794;793;0
2451;2;810;793;0
2452;2;793;809;0
2453;2;795;794;0
2454;2;811;794;0
2455;2;794;810;0
2456;2;796;795;0
2457;2;812;795;0
2458;2;795;811;0
2459;2;813;796;0
2460;2;796;812;0
2461;2;797;796;0
2462;2;798;797;0
2463;2;814;797;0
2464;2;797;813;0
2465;2;799;798;0
2466;2;815;798;0
2467;2;798;814;0
2468;2;800;799;0
2469;2;816;799;0
2470;2;799;815;0
2471;2;1101;800;0
2472;2;800;1118;0
2473;2;1135;800;0
2474;2;800;816;0
2475;2;818;801;0
2476;2;801;817;0
2477;2;802;801;0
2478;2;803;802;0
2479;2;819;802;0
2480;2;802;818;0
2481;2;804;803;0
2482;2;820;803;0
2483;2;803;819;0
2484;2;805;804;0
2485;2;821;804;0
2486;2;804;820;0
2487;2;806;805;0
2488;2;822;805;0
2489;2;805;821;0
2490;2;807;806;0
2491;2;806;823;0
2492;2;806;822;0
2493;2;824;807;0
2494;2;807;823;0
2495;2;808;807;0
2496;2;809;808;0
2497;2;825;808;0
2498;2;808;824;0
2499;2;810;809;0
2500;2;826;809;0
2501;2;809;825;0
2502;2;827;810;0
2503;2;810;826;0
2504;2;811;810;0
2505;2;811;827;0
2506;2;812;811;0
2507;2;811;828;0
2508;2;813;812;0
2509;2;829;812;0
2510;2;812;828;0
2511;2;814;813;0
2512;2;830;813;0
2513;2;813;829;0
2514;2;815;814;0
2515;2;831;814;0
2516;2;814;830;0
2517;2;816;815;0
2518;2;815;832;0
2519;2;815;831;0
2520;2;833;816;0
2521;2;816;832;0
2522;2;1135;816;0
2523;2;818;817;0
2524;2;817;834;0
2525;2;819;818;0
2526;2;835;818;0
2527;2;818;834;0
2528;2;820;819;0
2529;2;836;819;0
2530;2;819;835;0
2531;2;821;820;0
2532;2;837;820;0
2533;2;820;836;0
2534;2;822;821;0
2535;2;838;821;0
2536;2;821;837;0
2537;2;823;822;0
2538;2;839;822;0
2539;2;822;838;0
2540;2;824;823;0
2541;2;840;823;0
2542;2;823;839;0
2543;2;825;824;0
2544;2;824;841;0
2545;2;824;840;0
2546;2;826;825;0
2547;2;842;825;0
2548;2;825;841;0
2549;2;827;826;0
2550;2;826;843;0
2551;2;826;842;0
2552;2;827;843;0
2553;2;828;827;0
2554;2;827;844;0
2555;2;829;828;0
2556;2;828;845;0
2557;2;828;844;0
2558;2;830;829;0
2559;2;846;829;0
2560;2;829;845;0
2561;2;831;830;0
2562;2;847;830;0
2563;2;830;846;0
2564;2;832;831;0
2565;2;831;848;0
2566;2;831;847;0
2567;2;833;832;0
2568;2;832;849;0
2569;2;832;848;0
2570;2;1135;833;0
2571;2;1152;833;0
2572;2;1169;833;0
2573;2;833;849;0
2574;2;835;834;0
2575;2;851;834;0
2576;2;834;850;0
2577;2;836;835;0
2578;2;852;835;0
2579;2;835;851;0
2580;2;837;836;0
2581;2;853;836;0
2582;2;836;852;0
2583;2;838;837;0
2584;2;837;854;0
2585;2;837;853;0
2586;2;839;838;0
2587;2;855;838;0
2588;2;838;854;0
2589;2;840;839;0
2590;2;856;839;0
2591;2;839;855;0
2592;2;841;840;0
2593;2;857;840;0
2594;2;840;856;0
2595;2;842;841;0
2596;2;858;841;0
2597;2;841;857;0
2598;2;843;842;0
